chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
0.21453388035297394,0.028681749477982518,1492.4326785021078,1249.8320969857302,2731.674220067453,0.04815869387647555,-449.3359069824219,65.28891754150389,-23.08915901184082,8.821527481079102,-3.075550079345703,-23.3968505859375,-0.6139273643493652,-6.131349086761475,-8.025070190429688,0.07250338792800902,-14.238868713378904,-7.796011447906494,4.582064151763916,-4.989908218383789,-3.5518603324890137,0.7447048425674438,-2.591909646987915,-1.9493207931518557,-4.725249767303467,-4.094622611999512,1.0
0.2448680251836777,0.04063834995031357,993.8055535758444,1023.1299452998607,1871.0212201591512,0.02622212781830239,-458.0135192871094,94.85599517822266,-21.96613311767578,0.02232915349304676,7.532285690307617,-14.687225341796875,-7.847468376159668,-4.657082557678223,-3.52539587020874,-5.804237842559815,-15.946560859680176,-9.565762519836426,-3.1265671253204346,-5.691056728363037,-0.7434760332107544,-3.522035360336304,-6.80728816986084,-1.1225816011428833,-2.18552565574646,-2.7780022621154785,1.0
0.3290371894836426,0.004884443711489439,3006.0755065282697,2698.5682852070463,5623.683697347894,0.05984225697152886,-619.798095703125,30.00932312011719,-5.336608409881592,21.621191024780273,4.2432308197021475,-6.2448248863220215,11.532946586608887,-4.466479778289795,-12.295472145080565,-4.370405197143556,-12.047637939453125,-5.327016353607178,2.215057849884033,-8.638350486755371,-9.533550262451172,-3.795180082321167,-1.0216281414031982,0.19532819092273712,-3.389300346374512,-0.35809051990509033,1.0
0.4663051664829254,0.040026050060987466,2888.8264574418267,3262.82572828353,5417.462175792507,0.04672818728986551,-455.6937561035156,53.29270935058594,0.9351151585578918,12.815274238586426,1.7577846050262451,-15.112652778625488,6.236908435821532,10.756921768188477,-4.695145606994629,-4.214156150817871,-4.918381690979004,-8.701939582824707,-2.9079372882843018,-1.2423148155212402,-3.6853203773498535,-0.7914777994155884,0.08017749339342117,-3.709864377975464,-4.854701042175293,-2.8165650367736816,1.0
0.4910872280597687,0.04486250504851341,2816.317294121639,2510.2113403874,4954.570556133056,0.09334699031964656,-412.6012268066406,91.39176177978516,-35.416961669921875,12.138193130493164,8.813424110412598,-14.652894020080565,6.2790303230285645,-7.265428066253662,-8.932663917541504,0.18720468878746035,-18.072391510009766,-9.426885604858398,1.2616699934005735,-9.327909469604492,-2.5299863815307617,-1.344127178192139,-5.79461145401001,1.0389474630355835,-4.971592426300049,-7.90943431854248,1.0
0.33681949973106384,0.004553085658699274,2756.3957092949754,2565.4274266758875,5278.748303934871,0.035092647557666216,-656.8340454101562,43.07666397094727,-10.79979133605957,21.389055252075195,17.234495162963867,-5.1479759216308585,-3.4212219715118413,-8.72578239440918,-3.005201578140259,4.595834255218506,-1.7054431438446045,2.450970411300659,1.4650802612304688,-6.3300862312316895,-0.8711348176002502,1.0083448886871338,-1.9420675039291384,-3.110170602798462,-6.3434367179870605,-2.5859484672546387,1.0
0.40831097960472107,0.02290797233581543,2125.7041183682595,2379.271785997647,4190.608780276817,0.017552781682525952,-541.0971069335939,80.64877319335938,9.689098358154297,-8.758439064025879,-10.891680717468262,-12.40707778930664,1.1476417779922483,9.74213695526123,3.317439317703247,-4.341013908386231,-6.160069942474365,-1.7299901247024536,1.7263904809951782,0.4693054556846618,0.054779473692178726,-2.0605218410491943,-5.7506842613220215,-3.485631227493286,-0.22073405981063846,-1.740780234336853,1.0
0.4589016437530518,0.0355861559510231,4893.65279352645,3112.163020157241,8071.814472740316,0.14984700053802008,-446.3001708984375,65.59713745117189,-63.86227798461914,34.507007598876946,3.2213714122772217,-21.782207489013672,30.120685577392575,-8.519469261169434,-19.80660057067871,1.7315338850021362,-15.86595630645752,0.8562743663787842,2.4209978580474854,-18.51578712463379,-1.8219106197357176,-2.3171498775482178,-11.30899715423584,-0.8645042181015015,-1.9464895725250244,-2.157888650894165,1.0
0.4472304582595825,0.014898354187607762,2990.472035378909,3492.777261252405,5592.064279846661,0.06965896255476453,-503.29339599609375,82.82356262207031,-27.27068901062012,6.4277663230896,5.929696083068848,-15.675281524658205,-6.904597759246826,-8.276577949523926,-2.6350207328796387,2.4664347171783447,-9.25387191772461,-3.091835021972656,1.0231000185012815,-9.004483222961426,-5.844211101531982,-1.2868105173110962,-4.482097148895264,-7.398963451385497,-7.319415092468263,-4.52970027923584,1.0
0.5002373456954956,0.050508715212345116,3282.016378926236,3536.1917006524577,7136.765813253011,0.036238704819277115,-414.7913513183594,96.4980010986328,-11.962250709533693,-5.287377834320068,3.299039363861084,-11.25525188446045,-2.4281132221221924,-1.656577467918396,-11.162012100219727,-7.794923782348633,-1.2100919485092163,0.2301497310400009,-5.746755599975586,-11.040213584899902,-9.71594524383545,-9.299360275268556,-4.094505786895752,0.8220430612564087,-7.512779712677003,-11.954191207885742,1.0
0.3793073296546936,0.040133703500032425,3284.0454797000343,3261.457466755134,6282.749048223351,0.06230865323604061,-442.2698059082031,85.19949340820312,-10.168705940246582,-5.259226322174072,-12.07712173461914,-6.656437397003174,14.800305366516113,-3.2874832153320312,-6.4959025382995605,0.6729171276092529,-16.140470504760742,-12.550888061523438,-0.03192485496401787,-0.7154672145843506,3.4017183780670166,-1.3361016511917114,-8.741410255432129,-4.420647621154785,-3.713368654251098,-3.4776685237884517,1.0
0.4893509447574616,0.016220970079302788,3787.459929072393,3868.8571101544103,7580.502717391304,0.09643035239361702,-478.4034423828125,63.11178207397461,-18.41998863220215,12.642765998840332,-12.736886978149414,2.831650495529175,-1.9783300161361692,-3.9077324867248535,0.22714853286743164,-10.003413200378418,-4.816357135772705,-10.242555618286133,-2.5813088417053223,-2.131776094436645,-6.543656826019287,-4.954875946044922,-7.204135417938232,-1.58801007270813,-2.788971185684204,-3.460424900054932,1.0
0.37282368540763855,0.0400620698928833,2472.713890594262,2288.1735814523763,4332.751396648045,0.07120268127327747,-414.961181640625,85.74057006835938,-18.39497184753418,12.06584930419922,-2.236435413360596,-14.320030212402346,5.160991191864014,-17.757156372070312,-16.086156845092773,1.699381709098816,-12.146374702453613,-7.844255447387695,-0.7862249612808228,-7.292181968688965,-0.422884076833725,-3.0599844455718994,-7.557480812072754,-2.13401460647583,-6.710563659667969,-6.37076997756958,1.0
0.3059776425361633,0.03917565569281578,1485.6697126493548,1449.8053848975599,2789.626641137856,0.03731665413019693,-451.9253234863281,80.06277465820312,-24.89729118347168,1.9362715482711792,2.7223379611968994,-13.284085273742676,2.5531294345855717,-6.5327253341674805,-12.391849517822266,-1.5730950832366943,-5.147045135498047,-3.998645305633545,-2.660995483398437,-3.051122665405273,4.721846580505371,-4.935195446014403,-12.168895721435547,2.0691366195678706,-0.3935931921005249,-8.793317794799805,1.0
0.4989179074764252,0.033525098115205765,4024.5387244815583,3612.869545826341,7298.31231454006,0.09712015485905044,-484.8022155761719,51.74079513549805,-36.21416473388672,4.037444591522217,1.7748632431030271,-11.25161075592041,9.142298698425293,-4.427237033843994,-9.101271629333496,1.8424528837203982,-9.971402168273926,-10.806838989257812,-4.888545036315918,-5.912365436553955,-1.3869450092315674,-4.971335411071777,-6.73345422744751,0.4029432237148285,-1.200792908668518,-2.64127516746521,1.0
0.4298171401023865,0.020131258293986317,1987.2261189094288,2401.467039509374,3532.9704297533726,0.050687381429173686,-451.9351806640625,85.23751831054688,-6.026257038116455,-12.355891227722168,-5.091026306152344,-12.975207328796387,-13.362360954284668,-11.292850494384766,-10.08155632019043,-11.789873123168945,-12.013836860656738,-4.5767245292663565,-2.09058141708374,-3.589158296585083,-1.412853479385376,-2.618359088897705,-4.960292339324951,-4.6305832862854,-4.223140239715576,-2.4025356769561768,1.0
0.419372022151947,0.04271996393799782,2247.905802868171,2187.1812849934468,4154.635125698324,0.06513690060521415,-390.6729736328125,99.16441345214844,-18.05931663513184,3.969780683517456,2.1581096649169917,-14.812334060668945,-2.4092068672180176,-0.3965664505958557,-14.411347389221193,-14.883814811706545,-4.409295558929443,-2.262079954147339,-2.639975309371948,-3.687976360321045,-5.650516986846924,-5.144829273223877,-3.4838876724243164,-4.809310436248778,-6.567612171173097,-4.659805774688722,1.0
0.4468415975570679,0.03762087598443031,2505.5264414422786,3209.9884362845073,4922.76863084922,0.04460368825823224,-458.7667236328125,87.79853820800781,3.000990152359009,-9.923738479614258,11.468585968017578,3.833975076675415,-11.595760345458984,-5.436269760131836,1.7686439752578735,-2.6291179656982417,-1.6829975843429563,3.876854419708252,-0.3732411563396454,-4.617786884307861,1.462685465812683,3.618863582611084,-2.259584188461304,-2.160522222518921,1.2210198640823364,-2.610205173492432,1.0
0.4434244930744171,0.06934784352779387,2097.372585216342,2109.310673546997,3635.5476609657953,0.061725823692152924,-371.70343017578125,123.73802185058594,-25.72392272949219,-14.13998794555664,4.035374641418457,-9.543279647827148,2.0450699329376216,0.26209405064582825,-9.37187385559082,-3.4590456485748287,-6.279116153717041,-11.34099578857422,-11.87450885772705,-13.716561317443848,-8.857799530029297,-5.561434745788574,-8.460637092590332,-6.728244304656982,-5.836463928222656,-5.710888385772705,1.0
0.5522492527961731,0.030300969257950783,3385.0292285933533,2657.1091215281367,6152.001953125,0.10193563102324264,-364.1925659179688,99.32797241210938,-48.55845642089844,18.19222068786621,-12.919580459594727,-9.943700790405273,5.655520439147949,-9.925420761108398,-14.278023719787598,-15.223578453063965,-0.14871378242969513,-5.869750499725343,-11.60703182220459,-10.164854049682617,-12.039292335510256,-3.4011120796203613,-2.373596668243408,-4.265401840209962,-4.635800838470459,-7.220050811767577,1.0
0.5584696531295776,0.04550494626164436,3922.475614263161,5566.146225197447,8556.676889920425,0.05151302428713528,-428.692626953125,58.41676330566406,23.12508773803711,20.08345603942871,11.566146850585938,9.387569427490234,1.823742389678955,1.9081683158874512,0.03505239263176918,-2.741328239440918,2.524011373519897,-2.287306785583496,-1.1620570421218872,-3.0628528594970703,-4.1076083183288565,-0.6293556094169617,-0.31770437955856323,-0.004708770662546158,-0.0627233162522316,1.105780839920044,1.0
0.3465359807014465,0.05025707930326462,1743.9680994364953,2438.1707477033115,2724.15034562212,0.032487579205069124,-443.83447265625,86.66625213623047,6.831906795501709,-6.3101115226745605,-6.714634895324707,-9.973356246948242,-2.416112184524536,-6.643965721130371,-14.275912284851074,-10.615296363830566,-9.120312690734863,-10.317152976989746,-7.514236450195312,-0.3516842126846313,5.657388687133789,-0.9226027727127076,-11.885750770568848,-11.268342971801758,-6.0382466316223145,-6.1162428855896,1.0
0.4405268728733063,0.05021408945322037,1848.8603216021936,2312.521117374697,3333.1677872860637,0.04344748051650367,-383.8770751953125,93.54448699951172,-3.5305664539337163,-2.8487966060638428,-1.2330719232559204,1.0208007097244265,-8.998536109924316,-10.951696395874023,-6.690380096435548,-15.53132438659668,-10.317880630493164,-5.079635620117188,-4.106459617614746,-2.9507241249084477,-5.851183891296388,-2.4055328369140625,0.04460908100008965,-3.0363736152648926,-4.166450500488281,2.4935998916625977,1.0
0.19691918790340426,0.0046308315359056,1657.5757412236746,1764.533100753198,3392.189257592801,0.01803949311023622,-618.3388671875,42.37479782104492,-4.797251224517822,-5.603082656860352,-3.375300168991089,-8.175370216369629,-4.892040729522705,-3.090150117874145,-1.8044724464416504,-1.8628723621368408,-6.292162418365479,-4.361307144165038,0.1196763440966606,-1.0455622673034668,-1.6962001323699951,-1.2413344383239746,-2.306610584259033,-2.7105343341827397,-2.283388614654541,-1.9237462282180784,1.0
0.5263348221778871,0.017895536497235298,3397.7476827228124,3001.855092857739,6380.1414819136535,0.041755168830221706,-499.70098876953125,50.98775863647461,-12.627463340759276,11.112614631652832,3.0435602664947514,-11.81739902496338,5.791236877441406,0.5970047116279602,-2.1765873432159424,6.915069103240968,-6.287147521972656,-8.162567138671875,3.733311176300049,-1.6950865983963013,-4.0115394592285165,0.4085820913314819,-2.455723285675049,-1.2823257446289062,0.3466859459877014,-4.247494697570802,1.0
0.5067549347877502,0.048417605459690094,4487.595881858631,4499.643605462177,9718.587386877829,0.05167738970588235,-432.2265625,54.52953720092773,-10.254748344421387,10.472210884094238,6.152200698852539,-4.673091411590576,5.276996612548828,-6.892629146575928,-12.113503456115724,-5.390524387359619,-9.855814933776855,-6.004399299621582,-2.6921255588531494,-7.488742351531982,-5.796482563018799,-5.590934753417969,-4.661303520202637,-0.5845159292221069,-2.2849044799804688,-3.0497562885284424,1.0
0.5550352931022644,0.05794171243906021,2353.9374012645826,2550.465297889742,4524.239185110664,0.02278416593309859,-431.2449645996094,113.57281494140624,11.687438011169435,-0.9377713799476624,2.503173828125,-1.1925227642059326,14.105873107910154,11.417577743530273,-7.486027717590332,-6.170852184295653,1.6565712690353394,1.792375564575195,0.17950549721717834,-3.438764333724976,-4.042149066925049,-1.52073073387146,-0.6502037644386292,2.2344672679901123,1.9000052213668823,-4.315899848937988,1.0
0.4971701800823212,0.03126583620905876,3303.3475237176563,3449.0705987212145,6656.298726611227,0.07697890949844075,-417.38031005859375,73.94287109375,-13.549016952514648,15.908759117126465,-11.67672348022461,-10.054070472717283,3.3540952205657963,-6.320254325866699,0.5517480373382568,0.301945835351944,-6.082975387573242,-9.692773818969727,-2.446928739547729,3.780449628829956,-4.091839790344238,-4.6207051277160645,0.994005799293518,-1.6437826156616209,-6.798128604888916,-4.871353149414063,1.0
0.4947172999382019,0.046648919582366936,5131.662175672845,5496.039161176007,12203.044008027522,0.11811926605504587,-298.95635986328125,93.70256805419922,1.4735354185104368,-5.543535709381104,4.935933589935303,17.202163696289062,-1.7622610330581665,4.153366088867188,-7.382713794708253,1.5376605987548828,-3.116347074508667,11.902992248535154,-5.933174133300781,-0.6347932815551758,-5.168793678283691,6.553031921386719,1.332721710205078,-1.965492606163025,-8.893819808959961,1.894176721572876,1.0
0.5315947532653809,0.02619083970785141,2468.47595129152,3356.0993136860775,4722.948656429942,0.04774378448896354,-434.8946838378906,65.14794158935547,9.420875549316406,9.436405181884766,-8.548208236694336,2.252258777618408,4.686992168426514,0.636269748210907,-3.414005756378174,-14.10842227935791,-6.980630397796631,-1.7680785655975342,-0.39185285568237305,-4.325314521789552,-7.506256580352782,-5.306027889251709,-7.354720115661621,-4.378008365631104,-5.42921781539917,-3.77338457107544,1.0
0.3356891572475433,0.0300134401768446,2075.7527323952413,2058.449226118332,3748.547196061644,0.07092340896118722,-407.9930114746094,132.57003784179688,-26.87441444396973,-2.406291961669922,-6.733123302459718,2.0847129821777344,18.402976989746094,-7.153228282928468,6.270979881286621,1.9717963933944704,-14.663812637329102,9.223498344421387,-0.5303333401679993,-10.764725685119627,7.9936842918396,0.3480421602725983,-6.628444194793701,-3.914340496063232,-3.9085378646850586,1.5836939811706543,1.0
0.5422233939170837,0.014360084198415281,1552.9688324000876,1705.6747257099485,3248.060344827586,0.09592874461206896,-363.91876220703125,90.70428466796876,-11.704299926757812,24.4555606842041,-3.314366102218628,8.892417907714844,-3.1869983673095703,14.83526611328125,2.57234001159668,8.953341484069824,-2.450354814529419,12.702251434326172,-8.138308525085451,12.187211036682127,-0.3213285207748413,4.472213268280028,-5.2552876472473145,1.4280188083648682,-3.5261046886444087,5.345939636230469,1.0
0.4903069436550141,0.024447733536362648,2850.983101349007,3507.769685283603,5072.187066574203,0.04644563756934813,-521.0346069335939,79.70352935791016,-3.1044766902923584,-19.76028823852539,-6.208128452301025,-1.7582457065582275,0.7308148741722107,0.4903406202793121,-1.7219786643981934,-1.26353657245636,-2.3549492359161377,-3.18613076210022,-0.7794137001037598,0.8773578405380249,-0.9602032303810121,-5.62011194229126,-7.217000484466553,-3.3271450996398926,-1.5354971885681152,-3.470716714859009,1.0
0.5308914184570312,0.016691332682967186,3268.452781570091,4062.1019532451287,6558.528282122906,0.06308921089385475,-500.8233947753906,47.21609115600586,-1.6511025428771973,8.759098052978517,2.037115335464477,5.897818088531494,-2.0800542831420903,-2.186932325363159,0.930087387561798,-8.136183738708496,-1.7663018703460691,5.270421504974365,0.7021740674972534,-7.66316032409668,-3.073472261428833,2.2397441864013667,-0.09393773972988127,-0.8481031656265259,-4.801379680633545,-2.105581521987915,1.0
0.5274021029472351,0.0233220886439085,2678.9778776800586,3402.381419717117,4738.9875,0.05747265625,-458.033203125,43.17531204223633,3.5544555187225337,1.7591036558151243,-0.5590187907218933,0.9800459146499634,2.0748128890991206,-0.319328248500824,-3.989660501480103,-6.724236488342285,-3.8462398052215576,-1.3040177822113037,-3.0847737789154053,-4.186710834503174,-4.256482601165772,-3.823908567428589,-3.939349174499512,-3.139180421829224,-2.614018440246582,-2.8223769664764404,1.0
0.13119667768478396,0.009208357892930508,903.9389487524637,800.8519265759109,1708.4796348314608,0.017303200101435705,-593.6787719726562,26.80602836608887,-12.549257278442385,4.534984111785889,2.4277236461639404,-5.239855766296387,4.018894672393799,-0.16577784717082975,-3.1995441913604736,0.049265056848525994,-2.9962143898010254,-1.0523602962493896,-0.7538397312164307,-3.5130295753479004,0.21087318658828733,-0.4079048037528992,-2.3837203979492188,-0.2284334897994995,-1.7635115385055542,-1.3072515726089478,1.0
0.4713432788848877,0.06983029842376709,2408.0708177782903,2088.516486729575,4380.027173913043,0.07859063632246377,-360.9344787597656,79.97343444824219,-23.71641540527344,2.808447360992432,2.7050912380218506,-14.34099578857422,2.8294310569763184,0.13808664679527285,-2.073071241378784,1.9036909341812132,-9.501566886901855,-5.8669514656066895,-0.627730131149292,-8.088142395019531,-4.4793806076049805,-2.5982351303100586,-5.8166279792785645,-2.685190200805664,-3.500219821929932,-3.2096962928771973,1.0
0.5202918648719788,0.03830106556415558,4786.924143125849,5102.769274901862,9469.859886649874,0.061031466467254415,-418.900390625,88.89051818847656,-28.471036911010746,-47.69391632080078,-25.399185180664066,-16.47459602355957,-10.667920112609863,-6.438323974609375,-2.477880477905273,-0.9651355147361756,-2.8597214221954346,4.968603134155273,14.401748657226562,1.751642823219299,-7.547712326049805,-6.91301965713501,-1.2432626485824585,5.888978958129883,1.2527669668197632,-5.254041194915772,1.0
0.4485271573066712,0.02164122462272644,3183.9604788380816,4229.6934872822085,6839.801012035011,0.04602024070021882,-490.3941345214844,49.05990600585938,-3.617180824279785,-4.260154724121094,3.0730180740356445,4.680032730102539,2.9507391452789307,-9.007418632507324,-10.481246948242188,-4.632329940795898,-6.590333938598633,-3.1826834678649902,2.0034735202789307,-0.8777015805244446,-1.8463697433471682,-0.3461781144142151,-1.409527063369751,-3.1861376762390137,-2.4828810691833496,0.848957896232605,1.0
0.4703267812728882,0.013983522541821005,2905.2373590406874,3291.7189158573146,5619.095896946565,0.0400788207697201,-535.2993774414061,74.8211669921875,-11.91199779510498,8.306814193725586,8.048725128173826,-11.493529319763185,2.807438611984253,1.6075419187545776,-8.395827293395996,-3.7319736480712886,-6.322043418884277,-5.101644515991211,1.1640405654907229,-4.497671604156494,-8.762767791748049,-6.599648952484131,-3.366502046585083,-0.42644742131233215,-3.946671724319458,-5.065374851226807,1.0
0.5333500504493713,0.021217389032244682,1879.674288819531,2819.041137583241,3038.107855361596,0.03873616739401496,-466.5091247558594,82.47969818115234,10.494633674621582,-0.5822937488555908,-13.04805850982666,-6.19194221496582,-2.956373929977417,-3.3258023262023926,-4.53413200378418,-13.02002239227295,-9.672870635986328,-5.91146993637085,-5.845627784729004,-8.8516206741333,-11.817148208618164,-10.495264053344727,-8.472671508789062,-2.7897043228149414,-2.892557382583618,-3.1802556514739986,1.0
0.1521366387605667,0.02781705744564533,1449.8601589785642,1249.0193513230995,2817.095588235294,0.03724776487299465,-540.1151123046875,39.49830627441406,-21.69409942626953,-1.2766671180725098,-5.094645023345947,-7.589004039764403,5.7017083168029785,-5.636590003967285,-4.708096504211426,-1.0564966201782229,-9.65080738067627,0.01261295285075903,1.998127818107605,-5.251188278198242,1.2395936250686646,-0.3768025040626526,-1.6440216302871704,2.490116834640503,-3.542643547058105,-1.5625035762786863,1.0
0.4571138918399811,0.020849507302045826,3581.659901536876,4101.760894497581,7957.291666666668,0.05070746527777778,-499.6971435546875,67.366943359375,-23.32262992858887,-2.6592392921447754,6.85646915435791,-5.587522983551025,0.9085411429405212,-5.933498859405518,-9.022531509399414,-2.1642332077026367,-5.005712985992432,1.819414019584656,3.879936695098877,-8.986998558044434,-4.958683967590332,2.2616963386535645,-4.197679042816162,-5.8048439025878915,-5.1580586433410645,-5.897775650024414,1.0
0.3126768469810486,0.035739898681640625,2128.25719259327,2396.8337427907572,4440.504807692308,0.029148423191391937,-442.6033630371094,75.22914123535156,-11.343306541442873,8.104518890380861,11.817353248596193,-7.336628437042236,-5.011974334716797,-10.699893951416016,-9.561041831970217,0.8177906274795532,-4.707530498504639,-7.437682151794434,-3.988323211669922,-3.1618967056274414,-0.0646292194724083,-3.0121841430664062,-5.3382601737976065,-0.6381086111068726,-2.227911949157715,-5.25361442565918,1.0
0.4441886842250824,0.0587100088596344,3494.1299857229637,4321.334135719621,7380.028199613764,0.08491277992353308,-372.0623474121094,91.19185638427734,-3.666464567184448,-3.5076813697814937,2.7865195274353027,2.432491540908813,1.0264749526977541,4.973400115966797,-11.830595016479492,-15.977776527404785,-2.413557767868042,7.851658821105957,-8.679137229919434,-6.082028865814209,-11.68321132659912,-10.390095710754396,-3.3040950298309326,5.0759148597717285,-9.018880844116213,-10.57033920288086,1.0
0.4290405511856079,0.06248650699853898,5356.435576623249,5707.890855455597,11785.77394209354,0.11310072731069044,-353.3294677734375,78.47618103027344,-8.188993453979492,-1.5055997371673584,4.854197502136231,13.143841743469238,-13.205778121948242,3.0764079093933105,-7.680665016174316,-7.450382709503174,-7.50441312789917,0.9383420944213868,-0.7426661252975464,1.9473072290420528,0.17919139564037326,-8.857178688049316,-8.94088363647461,1.060144543647766,3.5777299404144287,-4.405013084411621,1.0
0.5247103571891785,0.05058158189058304,2703.7584956748274,2825.9920049319926,5077.213279678069,0.081342547472334,-442.6411743164063,81.86456298828125,-10.664929389953613,25.64297294616699,11.930238723754885,-7.533902645111084,13.366583824157715,1.101317048072815,-3.0745112895965576,2.201201200485229,-9.439613342285156,-0.8910998106002808,2.391408681869507,-5.353503227233887,1.9428564310073853,-2.0960440635681152,-4.3122591972351065,5.408697605133057,-0.123889721930027,-1.973713040351868,1.0
0.4595508873462677,0.004883894696831703,4028.365584626847,4105.826034771827,8431.129208229426,0.04035443617518703,-602.2001342773438,46.679588317871094,-2.9344727993011475,5.121264934539795,-1.6187140941619873,-8.680554389953612,4.283284187316895,-1.635457158088684,-10.509495735168457,-6.698763370513916,-4.869032382965088,-0.28701165318489075,-0.9905381798744202,-7.890520095825195,-4.7106895446777335,-2.578063726425171,-6.452141284942628,-4.762160778045653,-1.1188232898712158,0.07898369431495668,1.0
0.4204177260398865,0.06124068051576615,1331.8141836730065,1770.389060514067,2143.790064102564,0.03292684962606838,-385.4934387207031,114.96634674072266,4.373214721679688,-4.448399066925049,-2.6736469268798833,-4.733047962188722,4.909602642059326,-9.260844230651855,-20.233440399169922,-13.132278442382812,-10.72594165802002,-4.892009735107422,-2.9013588428497314,-8.387853622436522,-4.782380104064941,-4.045669078826903,-5.917895793914795,0.6619406938552856,-0.13831891119480133,-6.794137477874756,1.0
0.3987038135528565,0.01623792015016079,2925.893220476817,3100.2048909185423,5578.090983309145,0.06082042588896953,-489.33282470703125,58.72268295288086,-3.506566286087036,15.468403816223145,12.84925937652588,-10.04912567138672,-4.575743198394775,-1.9867875576019287,-5.791651248931885,-2.362671375274658,-1.2032204866409302,-2.283447265625,-5.192784786224365,-5.537135124206543,-3.784128665924072,-9.587241172790527,-10.946853637695312,-4.365591049194337,-4.425293922424316,-5.6578125953674325,1.0
0.578995406627655,0.028041215613484386,2282.0514059965544,2586.592299950122,4817.344171537769,0.05923659509892086,-410.0275268554688,112.34461212158205,-10.01167106628418,8.188374519348145,0.18008656799793246,3.4454479217529297,3.842524528503418,4.027985572814941,7.253265857696532,0.8227918744087219,3.212618112564087,2.9250621795654297,3.6915652751922607,2.769286632537842,0.5268603563308716,-1.732062816619873,-6.109699249267577,-3.2529964447021484,-0.5658485889434814,1.6424238681793213,1.0
0.26893150806426996,0.006244633346796036,1580.1490326507394,1892.3586909712408,3197.77397260274,0.03732267289764079,-589.048828125,41.1670150756836,3.057185411453247,6.816305160522461,-3.953369855880737,1.9183007478713991,0.9140037894248962,1.0023396015167236,3.4776337146759038,-8.302499771118164,-5.262370586395264,1.1678017377853394,1.3303236961364746,-0.8674530982971191,-3.9889731407165527,-2.6649444103240967,-1.2404513359069824,2.1828963756561284,1.5727812051773071,-1.0428653955459597,1.0
0.2809940576553345,0.02449457906186581,1991.4905876893515,1789.1293327465771,3696.256188118812,0.0379128635519802,-484.1803283691406,42.93302536010742,-14.259182929992676,10.489615440368652,1.993283748626709,-7.994056224822997,7.105819225311278,-2.663784503936768,-4.604724407196045,3.3086228370666504,-3.1845862865448,0.1299079954624176,2.1308574676513667,-3.8097717761993413,-1.1053934097290041,-2.0724506378173833,-3.844001293182373,-0.9589563608169556,-2.2844340801239014,-0.7637571692466736,1.0
0.4195060729980469,0.052847065031528466,3164.0093906012617,3744.558309880556,6892.6312311178235,0.049728470386455184,-393.0433349609375,69.81850433349611,-25.37053108215332,2.9111864566802983,-1.1172382831573486,-4.951249599456787,12.177921295166016,1.5863707065582275,-4.784888744354248,-6.822378635406494,-7.256190776824951,6.814287185668945,3.282996416091919,-6.255465030670166,-1.9402209520339968,-0.4272956252098084,-2.7813119888305664,-4.555774211883545,-5.559854984283447,-4.172424793243408,1.0
0.4745926260948181,0.043993290513753884,4160.6040830094,4064.671605124768,8397.732959895086,0.11293658088235295,-373.4452209472656,50.47523498535156,-22.732614517211914,5.890838146209718,3.1650817394256587,10.9273099899292,-15.213351249694824,-0.04820890724658966,-10.707600593566896,-10.743958473205566,-8.929974555969238,-3.1996996402740483,-3.6930673122406006,-4.538461208343506,-3.6760733127594,-6.329152584075928,-5.7872676849365225,-4.268714427947998,-6.477518081665039,-5.097156524658203,1.0
0.3980527520179749,0.050969060510396964,3329.3775176721997,1875.3797282073333,4949.137458926615,0.12200934419496165,-427.3839721679688,84.42166900634766,-106.07489013671876,8.798157691955566,9.161382675170898,-40.870155334472656,3.1618452072143555,-1.7401885986328125,-6.218551635742188,7.43018913269043,-8.239903450012207,0.4615354239940643,0.043514657765626914,-12.712282180786133,2.8123841285705566,2.0997934341430664,-4.981779098510742,-1.3655210733413696,-8.721298217773438,-6.5175862312316895,1.0
0.45153900980949396,0.05133804678916931,2492.132570759892,2650.1982626500603,4709.583966565349,0.07728646229103342,-405.28302001953125,116.0446319580078,-12.530580520629885,17.893497467041016,3.402472972869873,-7.125460147857666,13.86368465423584,-11.371804237365724,-11.195860862731934,-3.5446443557739262,-16.19651985168457,3.7302565574646,-0.18305203318595886,-17.759733200073242,3.765949249267578,-0.35669001936912537,-14.610066413879395,0.69565749168396,0.017121056094765663,-5.416614055633545,1.0
0.5236290097236633,0.020793156698346138,3847.0322838608736,3235.40337492872,6871.085628898129,0.0586516128508316,-553.874267578125,65.27119445800781,-40.838768005371094,3.600348472595215,17.47996711730957,-14.448104858398438,-2.355697631835937,2.283745765686035,-9.086185455322266,-2.222614288330078,0.09510709345340727,-3.1067109107971187,-3.2648401260375977,-5.978878974914551,-2.6371631622314453,0.3754554390907288,-4.773466110229492,-7.579763889312744,-6.703465938568115,-4.2963595390319815,1.0
